feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
1.7255130285190485,1.0148563865282823,4.584217810601018,0.013801342310911346,0.5180557694215122,-0.15349211286534126,-2.475127689733875,10.0660921811084,0.6592352171563984,-1.2355980095147707,0.36752904756141197,0.09976422214399683,4.369775875805436,-0.22929651198827528,1.2137803302837766,2.8635755869136985,0.8851140092428937,0
-1.6983277550588451,-2.2900670138221533,2.902843353407518,1.4108101210201842,1.9260508889701902,1.9970682525563423,-1.7779781075769674,-0.41178341177211375,2.8294784261091257,-2.2586060516225395,-1.066363075384819,3.98519869924168,3.0224325146137305,-2.654615682203952,2.7671236588822232,1.9923344270488736,-0.9292924732271872,1
-1.3229589237795838,3.8128587938973517,3.908225466413157,2.06466665646965,0.8545790269771023,0.8904726198933015,1.1207516307241496,-2.0593531247281023,6.121924779957431,4.239935759484245,0.3181593274098852,-1.9876685356368402,0.1027065055987173,-0.6162860945953785,4.407534141183632,-2.1835101446317506,-0.05834314946549557,0
0.35212650667340517,1.2169803532377017,-5.951440624806919,0.768325774305227,3.5020923018476005,-6.956559518511511,0.6274343682241579,-2.3488529487634118,4.125589761328773,4.031772600590276,-2.4825439859108385,-1.896279606748887,-2.662854944082869,-4.684521377796487,1.5226310280248714,-3.0157504497002243,0.1981273384622062,0
0.3580327776424097,-3.1840952902539827,0.10715603165968113,-1.5141252128866012,-3.8963384622050885,-0.21500240483662458,-0.8944784663995655,-1.1086687131495319,-1.9956228068913253,-3.0294412586379886,-0.3069940458834018,-6.4961216081370265,1.0666717979555922,2.9133923938080803,-0.5298506015504885,3.1812185504338926,-4.749039461425229,0
3.0092868209387134,-0.3976693008905974,1.6276046883458912,5.8068725794574245,-0.847652894388707,-3.9426105531796165,-2.0158755713646324,-1.9624710964162442,3.638594610002843,3.458820310171919,-0.5133130890056609,-2.525737555633794,-2.4892297712218063,-5.241771800013491,2.4723642309762193,-2.1184351266239276,0.9273983165932118,0
1.6243732921837504,-0.48673449760433807,-0.3247982021116095,2.5016941461106894,-1.3408079729044389,-0.1389040672843287,-2.4773858113381895,-1.490484886892393,-0.5312999639054543,-0.3991417162958073,0.2316699390187268,-1.3746538445467462,5.104077929398225,-0.5533601635642487,-1.8590680395510406,-0.5312985505059884,2.5647689750874676,1
-0.6613428461554172,-0.9361920132549582,0.6354680815217695,-1.6636906684626733,0.21828051006481552,-0.40331830877652974,-1.4309858277685035,2.4019058525988615,1.477858779412427,-1.2938435763401097,0.7906415838876719,0.4002489163263213,-0.6549336456813395,-2.0195331307180346,-0.5292562570017021,0.4429524915461335,-0.5507851356755107,0
5.249888683707822,5.580692090201789,1.9701214996871643,0.23205012506542944,-9.454596890667247,4.2624113068933305,-4.214654441039207,-2.5614755842620665,-3.536139605214449,2.7832832270758616,0.3073093537363383,0.1915986678401611,4.924911447525922,3.9054376589472386,-3.3434144222732654,-2.4307845730825486,-3.182616083246317,0
3.122861271200834,-0.9634159955288735,-2.908845519223458,2.8030534560403937,-4.5801206282268705,-1.795878854500177,1.1235171760286375,1.6200573383225998,0.3782939610314433,-2.560804922414286,-0.5075313435257685,-3.1514842212336367,0.9714872383536323,2.4551352751016537,-0.5182828403969704,-0.8893710288870132,0.5833187620020326,1
-0.241166767024396,2.607405457044144,0.859713015563354,-0.42430871985107554,-1.4121403429604782,-1.7383170935354766,-3.7311010964082887,-5.11717660892233,-4.744164977384739,2.1432845722849323,0.5627198600820792,1.9146171351120516,2.681280933094301,2.6576340439458517,-3.5614533380557525,1.5230278219586708,-1.8709164814083454,0
-1.7215249557741008,-0.4534467391608408,0.8695547106550126,-0.2657471064325041,0.6480644625073583,2.0732708204192307,2.999837347981667,-1.6296289035516835,1.4272759888153943,-2.2547106153593623,-0.9340055020627144,-2.3882755011356958,1.2012958873291404,1.9643931558051122,-2.4999082717453387,-1.7172680477918618,4.240583472891001,1
0.2668875989591388,-1.067696430408148,2.1836560248732946,-1.7435281435164987,-2.914604701751233,-0.8525722187332267,0.7521860742733453,-1.5852939947940565,-3.5191036218969907,-0.07603547888259943,-1.4660382014488722,-1.1691520287086217,-1.303607630177785,3.9778924954760644,-5.044558874564157,-0.7184695863495483,-1.3308453246611118,0
-2.442524989032827,-1.7418111071458524,-0.5143099771461996,3.858146472949776,1.395995301943275,-0.27232884263735246,6.186225146748932,1.2671855603359816,-3.453261699950854,-4.297419298200405,1.9440176500004416,-4.337151723634043,-3.3043645634379835,1.5670250286080751,-0.21183549771991328,-4.478729066162997,4.455438527206426,1
0.45696713622632523,2.3454495869260983,1.5988063807983275,-2.5225063693545255,1.1566463866376062,0.28373757128178667,1.7833726582556748,1.091421259829975,-0.3124408165550565,-4.5455459673966745,-0.9780742626635524,3.4828088757429625,-0.7923881661713774,1.9564824778599448,-2.5831097653425035,-0.4555577322226698,-1.8893578663125958,0
5.033105687415358,2.1947106268424665,-3.229331023402115,0.21482604810638695,-4.123052368431518,1.3884307453153613,1.475174071374873,-0.33840401432853473,2.7050479197516184,0.46270799231206405,0.5236847413791645,0.8606021701334747,-3.3844072386863786,-0.06706508186838045,0.4114036279511182,1.3591144673372448,-0.825262378716829,1
1.708936866824938,-1.411471257657931,-0.895834986690296,1.5110456372371128,-0.5364575665085497,0.25779795061705146,-0.5552298076286165,1.3030174395168834,-1.9097268239730072,-3.1564545265460335,0.581373059338924,-1.888404399664874,-0.22887820698923456,-0.717293600996691,1.8843532374150063,0.6931520770175148,-0.7735495082588193,1
4.652330238945728,4.677389242773203,-1.962884475226621,0.6630239223998102,-3.5931893645917863,1.4465028516046108,-1.1290014664130428,-4.782265280774063,-0.4249724301206934,2.217728374421181,-1.0237344452778183,1.9099013425541758,3.330155206216685,2.3234915522209323,-0.7443855864101254,0.11901834732463201,-2.1888744624083394,1
5.772171963646036,0.910090496042799,5.334945654652612,1.3591726985488275,-0.5615676224534674,1.3781870700989716,-1.024185380062942,-1.3616146782286944,-4.145703709928793,2.26686351753345,0.8638273441557671,0.699257658774181,0.48049903098139635,-1.2563953415697002,5.714725381426972,2.4469368027474614,-2.5605476271469563,0
2.4566961114516612,0.6812038899599144,0.6730124613145697,-3.058163636647458,-4.762019969161557,-0.15294136208751286,-1.762868323272727,2.2067574205887843,0.9774213051492344,-2.8607166975314047,-0.8142046773853758,0.7217618385921336,2.659531393737879,2.0249438596521037,-1.430738524623432,-3.303307906549466,0.4738795216428435,0
-2.602048500330208,-5.73760332057823,0.5823731965511174,2.0857596051083274,1.4368123566816973,4.475210883032736,-4.216595949897107,-1.4056678269882548,2.0419436953610153,-2.5199251072974462,4.479084251025757,5.038239550235174,2.6681610843339008,0.7488418155986437,-3.7180236934390907,-4.532186996299291,-2.622202234308176,1
0.37914174943994783,-3.2653339827508465,2.742655647109123,-1.750382520329736,3.200307277699013,0.35846937446904603,1.092001586522568,-1.088309755630919,1.7054058067018276,1.0226384236610833,0.3473634035161247,-0.47740020470225475,-5.455075450397741,0.7439804490110851,-3.31910220064396,-2.9466841508208095,-3.160454933011927,1
-2.607534473733568,0.5701147404852946,3.1667539351078937,-2.8844990859497606,1.7857208756459109,-0.15541021492153528,3.54228695379113,2.9134648617392167,2.2021917593001215,-1.8224459558834556,-0.5613567375239471,-0.11422228037320603,-2.450024927955165,3.2604712782484055,-2.3620017285748545,-4.45805029687752,1.4077271396202982,1
1.5426822760621646,-6.207791321941204,0.4497330792666836,6.675192050977504,-1.1548202609393186,2.268401619425728,-5.579453588500349,0.738205397079861,-0.12934850782500718,-1.6510736946143252,-0.2863014028941872,-0.02937473881928332,2.707571735745907,-4.2463972645347345,-6.068048157630995,-0.3800152615151917,0.07711310534954774,1
0.2175768054702799,-1.19887523065977,-2.1940291580103874,-0.5908866509855841,-1.2040112792650841,1.1277456638843384,1.1601457951191496,-0.9790998960286883,1.0438252014039173,-1.2695068623721846,1.9306582590562598,0.9551380826102186,-4.75409488140116,2.2540898407706376,0.7755569630267549,0.6167663294727199,-4.778316580079259,1
2.2470316383260256,2.372663484316329,-1.7819680732504977,0.6502743647661786,-4.804250106501687,0.6343303256718534,-2.4486069715396805,-3.8767921583829867,-1.5439703150012924,-0.6789054432914334,-1.2551490672051577,-0.20583431317928902,-1.0364363037954507,1.255681696396093,-1.5820087632212583,-1.3325253716024434,-1.5806046588142526,0
2.7746295766610607,0.21659313089925047,0.5946066725697063,-0.1437601582688064,-0.6725130970931126,-3.162940608602944,-0.58028334853458,3.315843516386037,0.3103200283479255,2.2526711600735867,0.19807861703159935,-3.2079198779059395,-3.5357818205794365,0.16187612116728256,1.5329077796114854,-2.5399700875353908,-0.5286648787009792,0
-1.2949438872213532,1.1704673525291573,1.6007618486400799,-2.172926024906131,-0.9020653156220952,-0.5389621049083368,-0.5144004403323658,6.81676946433217,2.381471508873925,-3.956718851878489,0.5921029832024916,3.0992249156178278,1.5262507768545288,-0.9997952048471137,0.09750945492675345,0.9773216268753768,-0.5911876126021418,0
2.8040467574216352,6.220392502200991,4.920737084002644,-2.560137215216728,-0.715732944966765,5.735857918250182,0.1587327817005446,2.0292255445794933,-2.3969500823334187,0.5173274370075811,0.09643037952850442,0.24017800894266284,2.4292352436998352,1.6450081312513491,-2.171448507000488,0.15390887026432798,-3.2266467256191236,0
-0.8166673654749874,1.1384940620986024,-0.19527282284964875,1.3948695500768489,1.3949091415145145,0.14995940434585853,-3.801545168448922,-2.2324993311228263,-0.9382193547263926,-1.9052860653208477,0.017183850385528075,-0.11078886311359881,1.4792801212388622,0.7245676506266148,0.2130557729680682,-0.6699948378877737,-2.6960808821092845,0
-0.02468478439982902,-3.874676713355176,-0.45371968766980597,-0.02000116692422249,-0.5195125559228491,-3.486960293216466,2.06628352019181,-2.714144017279203,1.2799036030080617,-0.4623362082490826,-3.635200227540102,-0.6402003021028309,-4.845926022201366,0.07217940388305066,-1.347166489051608,0.1436219312356165,-2.90174290951812,0
4.019974788403918,2.6055776912487962,4.206388824137785,-0.10662759709080116,-0.8190791151320961,0.4415707680026395,-2.0976267616131654,2.2037291467060562,-1.3467425382632887,2.1041138762948703,-0.9589282677146163,1.8422191074191707,6.529643814988193,3.88299960324058,-1.2584302472782787,2.152563562013544,-0.622250644939274,0
-4.394580754642011,-0.6688846437547834,3.059915270693442,-2.643506326188588,1.3892308111039369,2.747547321474837,-0.41794801271608173,2.0464548363658777,0.3361893435764316,-3.716360721097357,0.6683332296061608,3.0958772481345624,0.5509215340851934,0.6950486677327605,5.430307543675776,1.0224088518271062,-0.6131890297749834,1
-0.9033470742464045,-6.0246723352941185,0.1565599530545967,5.042746257811354,-1.2309274368288812,-0.6341203152490922,-2.7709168409327876,4.9678679562362635,0.3955122128847226,-2.9365658152391685,1.1600484289064086,2.6183047469306038,0.8404760148128495,-2.8664721088914193,-1.5476157867029092,-1.0902511470657634,0.19859563423525417,1
0.8891571751437657,1.965452208814797,-5.728231967775474,2.268761811715233,-0.5018796245205711,-5.0919761886658,-3.4662960094429858,-1.7603668546840883,3.5254928858865124,-0.7453436269767535,-2.8439436647717677,-1.1662820890831644,-4.268188598139124,-2.27290873458079,-1.7286274018017886,0.08582266421024509,-4.112121350845019,0
0.6833174308335235,-4.8248104612607685,4.404130274270532,0.1418403897489584,0.5963757827292626,0.9492576953977495,-3.1080026378231658,-1.0734436656451418,2.145281228694498,0.10845817148353909,-0.015949726976770034,-0.687777174614882,-6.439895795423622,1.277679454233754,-1.7729629252382693,-3.3846968810520486,0.7944114720946446,1
-4.817964133251048,2.38258353664636,2.6923434858405138,-4.490086566646216,6.562865970263256,0.40159298310527725,5.134165123000855,0.8669622824019987,-1.3871092962993297,-5.633630661581633,-0.08214304557286504,-2.1870040293004296,-1.9549366967245465,1.7725569697372383,-1.9060326571822532,0.20222716049820488,2.20366030870378,1
2.7445981864873845,-1.538284097187038,-2.166241490340994,1.504987151766315,-4.910245428070217,3.0361752890586944,-0.019123403149310936,-4.310773132836799,-0.7965255999626542,-0.2811109254822469,-0.66843303064877,1.034716597861999,2.6046768383269843,3.4700372923323353,-3.633389730178631,-0.2696483787723738,-3.8973362105789477,1
0.17715933339444967,1.0664986293468113,-1.2118551792148464,-3.4476160024377602,-4.700258873172619,1.2715814110018417,-0.7639661851144354,3.6384470070878114,4.147115916970084,-6.100011360796418,-0.8842760363604175,3.2891841142900606,-0.5288969538017627,-0.4652748588546882,-0.7023236308475134,-2.7797984758536725,-0.9333626170144409,0
-0.3899882361641085,1.9501327110043665,-0.7138401216890262,1.3097488605191532,0.07788514192897478,0.722469735935664,-0.15593366579168655,1.2685240698840832,0.29549721485717206,2.6005652542150175,0.19564052831231576,1.2448679282314914,0.8602510638238474,-3.4955768674212964,1.296019552365068,0.3170924242960138,3.553799864087397,1
2.4845694756529197,-1.0480334368214879,-0.5568317027053445,1.351857626195062,-3.731449120385034,2.3135446313219123,-1.5274501961010163,1.4570640516517264,0.3949913896421626,-3.553684150939588,-0.12855103438512974,0.9797981877007985,-2.6850042718029483,-1.6241067100386783,2.7426923231359024,0.7182091065567786,-3.7311643215202728,1
0.026109214638528444,-0.3288819532174554,-0.3584267137805104,-1.5721149786126305,-7.173976516731684,-0.03841706858655425,1.6760463449339658,0.8766328211945267,1.0406884322721388,1.647008038007413,0.5043190155645603,0.28424142003764996,-2.8388724330439543,1.6294624156774526,0.17492644151617587,-2.051632620172243,-0.6549825235702059,0
2.6756280682665716,0.9236145434593812,-3.4479690047138547,2.543748534416082,-1.7030637014807513,-3.7123666585121358,0.5160862188941087,-0.6496836971967239,4.2116075014464025,-0.4914737572686164,0.743009694050077,0.9616808631856436,4.533631918265787,2.4932362861690622,-3.592268139885808,-2.595003553075422,3.6439405736363337,1
-5.587715021584672,-0.6482583875719125,3.012535831237481,-4.630234899279167,0.11570792442021327,2.4269645962123034,9.319159970328341,-0.15367043189870655,-1.8318541363577716,-5.586311264787988,-1.9890341961712958,-1.10987079714663,-0.9668115887993234,0.46020622902931285,-0.03265051975119526,-5.444902209728704,2.1206145606838365,1
4.086794284524044,2.9212234160474875,-4.147906591635868,2.3075257454873457,-1.2307996390047906,1.0803009154333514,2.2244922369968916,0.8133232752811055,3.431176482472843,-1.3127962245946247,-0.04151796926807157,1.1368143208713053,1.9981392094845312,2.3028875275524783,0.4896101304959417,-0.763799026774149,1.607597541380561,1
-5.374245852664672,0.48170642215090753,3.4801326501878282,-1.0235235622242964,1.0762491193516248,2.28449107878742,1.3123110786048717,-0.8694731501644455,-1.9040601766694958,0.907611973810124,-0.9676564282885214,2.473679461094026,3.380633811421216,3.368056747375644,2.1030688969229643,-2.832481028883133,-1.8493968614114953,1
-5.457723615265449,-1.086029066933198,2.9227785269994984,-1.03039698571413,1.6717145795859683,0.7070414942002892,-2.2816156711636957,2.412435257258766,-0.6750368159333455,-1.9444250382693031,-1.3962291302361909,-1.0640875019303664,2.770763217319578,5.4817991667193064,-0.34853676852295457,-5.458544453049799,-1.668380819593875,0
4.60075232728377,5.021188693155889,-1.677096212373067,1.6178460970428623,6.1417613431534654,-0.9782302249431496,-1.0728172354680536,3.040178753509264,0.8446621639158185,3.6478496502232884,0.8016051597263709,-1.5376723396006893,-4.17239313916431,-6.074435553086114,3.8244153270121797,-0.3106812463241715,2.4022119285848866,0
0.8427660779724132,-0.6742778629700589,-2.8624201454913245,3.2387727943059206,-4.616079833252419,-1.2105929344676998,1.091916682431096,0.3092739636104973,-0.5026139688412827,-0.09705278898893221,1.569584066281079,-1.010968122634194,2.68599560894884,4.2134217728763925,-1.5585522047350682,-3.011590555079027,2.1710973285372597,1
-2.4161749558332506,1.2173583563685795,-3.351871157783071,0.7006710421080273,-0.028375898417948964,0.48802368151426634,2.51704179931925,4.5228032211090525,0.591022231299976,-2.914410982987768,0.7760873728625646,2.0231901029111765,2.0396802503159743,4.112043563608981,4.1033961548058375,-0.31118513531244973,5.451442320071649,1
