run_idx,gen,invalid,valid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,eval_worker_ids,best_phenotype
12,49,0,100,0.3479464285714285,0.05718755227498449,0.2946428571428571,0.6160714285714286,0.3561368209255533,88,79.17,2,2.49,7,7.2,7.16,6,0.00018548965454101562,7.746701240539551,"9,2,6,7,11,10,0,13,8,5,12,3,4,1,2,6,12,7,11,5,3,13,0,9,8,4,1,0,9,13,2,7,12,6,5,3,11,8,4,3,2,9,13,11,12,6,7,5,0,8,2,3,10,9,13,4,12,11,6,7,5,8,1,3,10,2,9,13,11,4,7,6,12,5,8,1,10,3,2,4,13,11,7,9,6,5,8,1,10,11,0,3,12,9,4,13,7,8,5",vote ( RF ( max_depth = 3 ) ; voting = soft )
12,50,0,100,0.34575892857142854,0.055584839176712766,0.2946428571428571,0.6160714285714286,0.3561368209255533,88,85.46,2,2.56,7,7.27,7.23,6,0.00019478797912597656,7.691350221633911,"1,10,11,3,0,13,12,7,9,8,5,6,4,2,1,3,5,4,8,12,11,2,6,0,7,13,9,5,1,8,4,3,12,6,2,11,0,7,9,13,5,4,8,1,12,2,0,11,10,7,6,9,13,4,5,1,2,0,12,11,10,6,7,9,13,3,5,1,7,11,12,2,6,9,0,13,10,2,7,11,3,1,12,6,0,9,13,10,11,2,7,3,1,6,9,0,13,8,10",vote ( RF ( max_depth = 3 ) ; voting = soft )
13,0,30,70,0.5989285714285715,0.2908198408756507,0.3080357142857143,1.0,0.3561368209255533,84,66.77142857142857,2,1.7857142857142858,6,6.3,5.271428571428571,6,0.0,10.558831214904785,"6,7,12,0,0,10,5,8,1,1,1,1,2,1,1,2,4,13,9,11,3,3,4,4,3,5,3,6,0,7,8,1,9,2,10,11,11,1,12,12,3,3,3,6,5,7,0,0,0,4,10,11,11,9,9,9,9,5,5,5,5,4,12,1,1,0,7,10,8,3,9,12,12,1,4,10,7,7,1,0,3,4,10,10,12,12,12,3,3,3,4,4,10,1,11,12,12,12,10,3",bag ( GB ( n_estimators = 1 ) ; n_estimators = 50 )
13,1,0,100,0.3843303571428571,0.07997701509333663,0.3035714285714286,1.0,0.35412474849094566,77,70.81,3,2.1,6,6.26,5.78,7,0.000194549560546875,14.19775676727295,"12,11,1,4,10,5,0,3,9,8,6,2,13,7,6,0,5,3,9,8,7,13,12,11,5,3,4,4,0,7,13,11,12,8,1,4,13,11,12,1,8,11,5,7,12,0,8,11,5,7,3,12,8,11,5,7,3,12,13,11,3,5,7,12,4,13,2,11,3,7,12,4,5,13,1,11,5,4,12,2,13,1,4,2,3,13,1,5,7,4,1,3,12,7,5,2,4,12,3","bag ( XGB ( n_estimators = 5 , max_depth = 2 ) ; max_features = 1.0 )"
13,2,0,100,0.4013839285714286,0.14314994407668538,0.2991071428571429,1.0,0.3561368209255533,66,69.84,2,1.97,6,6.19,5.63,6,0.00019478797912597656,10.935188055038452,"7,13,5,2,12,3,9,8,4,1,6,0,11,10,3,2,6,7,5,4,5,11,1,13,9,0,6,2,5,3,4,7,9,1,0,13,11,12,5,10,6,2,3,3,7,9,0,4,11,13,12,10,5,3,6,0,4,7,2,12,12,11,10,5,3,6,0,4,2,10,11,12,5,6,3,0,1,4,4,7,2,10,3,5,6,1,4,13,2,2,5,6,3,1,10,4,13,2,6",bag ( XGB ( max_depth = 2 ) ; max_features = 1.0 )
13,3,0,100,0.37861607142857145,0.11468904658913819,0.2991071428571429,1.0,0.358148893360161,66,69.97,2,1.85,6,6.05,5.31,6,0.00021696090698242188,8.115089416503906,"0,1,10,4,13,2,6,5,3,7,11,9,12,8,6,2,5,8,7,0,3,11,9,12,10,4,1,5,3,6,8,0,7,11,4,9,12,10,2,1,6,8,3,5,0,11,9,7,12,2,1,10,6,8,3,11,5,0,7,9,2,1,10,4,4,6,8,3,5,5,11,0,0,12,13,9,7,2,1,10,4,6,8,3,11,12,5,13,7,9,2,1,4,8,6,3,9,12,11",bag ( XGB ( max_depth = 2 ) ; max_features = 1.0 )
13,4,0,100,0.36647321428571433,0.09941252620625422,0.28125,1.0,0.358148893360161,93,78.67,2,1.97,6,6.12,5.75,6,0.00022149085998535156,15.32160997390747,"7,13,5,1,4,2,6,8,12,11,9,0,10,3,0,6,3,12,8,9,7,5,13,11,2,4,1,9,12,10,13,6,0,8,11,4,2,12,1,13,0,3,13,6,10,8,11,4,0,12,3,1,13,8,10,6,11,4,2,3,1,0,12,13,10,6,11,4,2,3,1,12,6,10,11,11,2,4,3,12,6,10,11,4,3,12,6,10,3,12,13,10,4,12,3,6,13,10,4",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,5,0,100,0.36816964285714293,0.10634272477046627,0.28125,1.0,0.34607645875251514,93,80.89,2,2.35,6,6.16,6.34,6,0.0003459453582763672,15.109118938446045,"12,0,3,6,13,10,4,1,7,9,11,5,8,2,0,9,13,6,10,5,8,2,1,7,12,11,4,3,9,0,8,10,13,6,6,7,4,12,11,3,0,9,5,13,6,7,12,4,2,0,3,5,13,6,7,12,4,9,2,0,13,6,7,12,4,9,3,2,0,13,6,12,7,4,9,3,2,0,1,13,12,6,7,9,10,0,3,2,13,1,6,12,7,10,0,2,3,9,6",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,6,0,100,0.37468749999999995,0.11908226709337096,0.28125,1.0,0.3661971830985915,93,79.6,2,2.39,6,6.22,6.44,6,0.00021600723266601562,13.798336267471313,"12,7,10,1,0,2,9,6,5,13,3,11,8,4,12,7,6,1,10,11,8,5,0,6,7,3,10,8,1,0,5,9,10,3,7,1,13,9,5,3,10,7,1,13,6,9,3,10,7,1,4,13,9,10,7,4,1,6,9,7,10,4,6,6,11,9,10,1,7,4,6,11,9,7,1,10,4,6,9,11,1,10,7,4,11,9,13,10,7,10,1,4,6,5,9,13,1,7,7",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,7,0,100,0.3647321428571429,0.1101304088412034,0.28125,1.0,0.3561368209255533,93,85.04,2,2.56,6,6.23,6.71,6,0.00034737586975097656,26.76430368423462,"6,11,10,5,9,1,7,13,2,8,12,0,4,3,9,1,12,5,3,13,11,2,7,8,10,12,5,9,1,3,7,8,11,10,2,0,9,5,12,1,10,2,7,13,4,8,0,5,9,12,2,1,7,4,3,5,8,9,0,12,2,1,7,3,8,5,0,1,9,3,2,0,8,5,6,7,9,3,0,8,6,5,7,9,3,2,8,5,5,9,3,8,2,9,3,8,2,6,8",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,8,0,100,0.3503125,0.05167574145055187,0.28125,0.5089285714285714,0.352112676056338,93,85.07,2,2.54,6,6.22,6.77,6,0.0002193450927734375,13.423657178878784,"3,2,8,9,6,1,7,13,5,4,11,0,12,10,1,5,13,4,10,0,11,8,6,9,7,12,10,13,5,11,0,6,8,12,2,7,13,10,5,11,9,6,0,2,12,7,13,10,5,11,6,9,0,10,2,5,13,12,9,6,4,13,5,12,9,6,10,4,0,5,2,13,12,6,9,4,0,13,5,2,12,6,4,9,5,13,12,2,8,0,4,6,9,5,13,12,11,8,0",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,9,0,100,0.38111607142857146,0.15441093086563146,0.28125,1.0,0.35010060362173034,93,87.54,2,2.55,6,6.13,6.64,6,0.0002949237823486328,12.508211851119995,"6,9,4,2,13,12,8,0,1,3,5,11,7,10,9,5,5,10,11,0,8,12,4,6,13,7,2,5,1,9,3,8,11,0,6,7,2,1,5,9,3,13,10,11,8,7,1,6,9,12,5,3,13,4,11,7,6,9,5,0,3,13,4,12,11,11,10,6,7,9,0,13,2,5,4,1,12,3,11,10,6,0,13,9,5,2,4,1,3,12,0,10,11,6,13,9,9,5,2",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,10,0,100,0.3453124999999999,0.08392471258226213,0.28125,1.0,0.35010060362173034,93,89.37,2,2.43,6,6.09,6.48,6,0.00018405914306640625,11.319119453430176,"4,7,3,11,0,10,1,6,9,13,5,2,12,8,10,6,3,11,8,0,9,1,2,13,4,5,12,7,3,6,11,0,4,13,2,5,1,9,12,7,11,3,2,0,1,13,9,4,6,12,11,3,7,2,0,1,9,13,4,12,6,3,11,7,2,0,1,13,9,4,12,6,3,7,2,0,13,9,1,1,4,6,12,3,2,0,13,9,4,1,6,12,2,0,13,10,4,1,9",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,11,0,100,0.34875,0.10738120809546155,0.28125,1.0,0.35010060362173034,93,90.48,2,2.33,6,6.08,6.38,6,0.0001952648162841797,17.528518199920654,"6,2,3,0,13,10,4,9,5,12,7,8,11,1,6,11,13,1,0,3,10,3,5,9,12,7,1,13,11,0,3,6,10,5,9,12,7,2,1,3,11,10,6,0,5,9,12,13,3,11,1,2,0,12,5,6,13,10,9,3,1,11,2,6,0,5,12,13,10,9,1,11,3,6,5,0,12,12,13,9,10,3,11,5,6,12,13,0,10,3,6,5,13,12,0,10,3,6,5",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,12,0,100,0.3503571428571429,0.0902282395045012,0.28125,1.0,0.35010060362173034,93,94.58,2,2.43,6,6.12,6.63,6,0.0001811981201171875,11.558459281921387,"13,12,4,0,1,10,3,6,5,9,2,8,11,7,11,8,4,9,12,1,5,2,6,10,3,13,11,8,4,9,12,1,3,6,2,13,10,12,4,8,6,3,2,11,10,13,4,8,3,6,2,11,9,10,12,3,8,6,4,2,10,11,12,6,8,3,4,2,2,11,10,9,3,6,4,8,2,10,11,12,9,3,6,4,2,10,11,9,12,6,3,4,2,10,11,12,9,6,3",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,13,0,100,0.33339285714285716,0.08280709695504636,0.28125,1.0,0.3621730382293763,93,97.07,2,2.35,6,6.12,6.49,6,0.0002799034118652344,13.143152236938477,"0,4,7,10,11,5,12,6,3,8,2,9,1,13,5,4,2,11,10,3,1,0,8,12,9,6,13,4,11,3,10,0,1,1,5,8,12,9,6,13,2,10,4,3,5,0,8,1,12,9,13,6,2,3,4,10,8,0,1,12,9,6,13,2,4,11,3,8,10,0,1,12,13,2,5,9,11,4,3,8,10,0,1,12,13,2,11,5,4,9,3,8,10,0,1,12,13,2,11",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,14,0,100,0.31875,0.048296886915351854,0.28125,0.4955357142857143,0.358148893360161,93,99.79,2,2.28,6,6.1,6.48,6,0.0001780986785888672,8.572540760040283,"4,9,5,3,8,0,10,1,12,13,11,2,6,7,6,10,1,0,2,8,4,3,12,11,13,5,7,10,8,6,1,4,2,0,12,3,11,5,13,7,9,10,6,8,4,1,2,11,0,12,3,13,5,7,9,6,10,8,4,1,11,12,2,5,3,0,13,6,10,9,1,8,7,11,4,12,5,2,3,0,13,6,9,10,1,8,4,11,12,3,5,2,13,9,1,6,10,3,8",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,15,0,100,0.34151785714285715,0.08206882339207248,0.28125,1.0,0.3480885311871227,93,100.49,2,2.31,6,6.05,6.37,6,0.0001842975616455078,9.272436618804932,"12,4,2,11,5,13,1,6,9,10,8,3,7,0,12,13,9,7,8,3,6,4,11,10,0,1,5,2,12,13,9,7,3,6,5,8,4,0,10,11,1,2,13,7,3,6,9,12,4,0,8,11,10,5,1,2,3,3,7,13,9,6,0,4,8,10,11,1,2,9,7,13,4,0,6,10,11,1,8,2,7,9,6,4,0,10,11,8,1,2,9,4,10,12,6,11,5,8,1",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,16,0,100,0.33669642857142856,0.05263383390879649,0.28125,0.59375,0.352112676056338,93,101.36,2,2.19,6,6.01,6.15,6,0.00017499923706054688,8.621389865875244,"7,10,6,12,2,4,3,11,9,5,8,1,0,13,7,6,9,12,10,11,1,8,3,4,13,0,5,2,11,9,12,6,7,10,1,3,4,13,8,0,5,2,11,12,9,6,7,10,3,4,1,13,0,8,2,5,12,11,9,6,7,10,1,13,0,2,8,5,11,4,12,6,9,7,10,2,8,1,13,0,5,11,4,12,6,9,10,7,2,8,1,13,0,5,11,3,9,12,6",bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 )
13,17,0,100,0.336875,0.0853774538745566,0.2767857142857143,1.0,0.3480885311871227,103,100.89,3,2.26,6,6.08,6.37,7,0.000278472900390625,13.636983156204224,"8,7,2,10,1,13,0,9,3,5,11,6,4,12,6,13,2,12,11,4,7,8,0,5,9,10,13,11,2,12,8,7,0,4,9,5,10,1,11,11,8,13,7,0,2,4,9,12,5,1,8,7,0,2,9,5,12,13,10,1,7,0,9,5,12,2,8,13,10,0,1,7,5,8,2,13,10,9,1,0,7,5,2,8,13,10,0,9,1,7,5,2,8,13,10,1,9,7,5","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,18,0,100,0.33964285714285714,0.06060810042176453,0.2767857142857143,0.59375,0.3440643863179075,103,102.3,3,2.27,6,6.06,6.32,7,0.00020956993103027344,13.267792463302612,"2,8,13,1,10,9,7,5,0,3,6,11,12,4,13,7,8,12,4,6,5,11,3,10,1,2,0,12,10,5,8,13,3,2,11,4,0,1,9,6,5,3,13,12,8,10,4,11,0,1,9,6,8,4,3,12,13,10,11,1,0,6,9,4,5,2,13,3,12,8,11,1,0,6,9,3,2,4,13,5,8,12,11,1,10,0,9,6,2,4,3,5,8,12,11,1,0,9,6","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,19,0,100,0.3316071428571428,0.06105497898766057,0.2767857142857143,0.59375,0.35010060362173034,103,102.26,3,2.27,6,6.01,6.22,7,0.00017642974853515625,8.332808017730713,"4,2,3,5,8,1,12,0,11,9,6,13,10,7,5,7,13,4,3,2,1,11,9,12,8,10,6,1,13,5,4,2,6,3,7,11,9,12,8,10,4,1,13,0,2,12,6,9,7,5,3,11,8,13,1,10,4,5,11,2,3,7,12,9,6,0,8,13,10,11,3,1,7,5,12,2,9,6,0,4,8,13,3,10,11,1,7,5,2,6,9,4,0,12,8,13,3,10,11","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,20,0,100,0.34120535714285716,0.09198650693740859,0.2767857142857143,1.0,0.34607645875251514,103,101.87,3,2.45,6,6.07,6.55,7,0.0001804828643798828,15.203991174697876,"1,7,5,6,2,9,4,0,12,8,13,3,11,10,13,5,0,3,10,7,6,11,1,4,2,9,7,0,13,3,10,6,11,1,4,2,9,13,7,0,3,10,6,1,8,4,2,7,9,0,3,10,6,1,4,11,7,9,0,1,6,4,11,8,7,0,9,11,6,4,4,1,12,8,10,3,9,2,7,11,1,4,6,0,8,10,3,2,7,9,1,11,6,4,0,8,3,7,9","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,21,0,100,0.3386160714285715,0.08879412662350833,0.2767857142857143,1.0,0.358148893360161,103,102.11,3,2.62,6,6.18,6.95,7,0.0002300739288330078,10.70011568069458,"2,1,11,4,13,6,0,8,3,7,9,10,5,12,13,7,5,2,10,8,11,9,6,4,3,0,1,11,2,13,8,10,7,5,3,6,0,9,1,4,4,12,11,8,5,10,13,2,7,3,0,6,9,4,1,11,12,10,8,13,2,7,3,0,4,9,1,12,8,11,10,13,3,7,0,4,9,1,8,5,12,11,10,13,6,7,3,9,4,1,5,12,11,10,13,8,6,3,7","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,22,0,100,0.32598214285714294,0.05172402421624259,0.2767857142857143,0.4955357142857143,0.34004024144869216,103,102.54,3,2.41,6,6.03,6.41,7,0.00021719932556152344,12.122715473175049,"4,9,1,5,0,10,11,12,7,3,8,13,6,2,2,0,13,10,12,6,4,3,1,5,8,11,9,7,2,0,4,10,12,3,6,1,5,8,11,7,2,0,10,4,3,1,5,12,6,8,11,7,9,4,6,10,2,3,12,1,5,0,8,11,13,7,4,9,6,10,3,2,12,5,1,8,0,13,9,6,7,4,3,10,2,1,12,8,0,5,9,7,4,10,3,13,1,12,5","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,23,0,100,0.32638392857142856,0.04924451160110771,0.2767857142857143,0.5178571428571428,0.3561368209255533,103,102.91,3,2.52,6,6.03,6.52,7,0.00023365020751953125,11.64475131034851,"8,2,0,7,9,10,4,3,5,1,13,12,11,6,1,3,6,13,0,11,5,10,12,4,8,7,3,13,12,5,4,0,6,11,8,7,9,1,3,6,12,5,11,0,8,7,1,6,10,11,12,5,3,0,8,7,1,6,10,5,11,3,12,8,0,7,1,6,11,3,5,10,12,8,0,2,7,1,3,11,5,6,10,8,12,0,2,7,1,6,3,11,5,10,8,0,13,2,12","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,24,0,100,0.34758928571428577,0.10882976344141472,0.2767857142857143,1.0,0.3480885311871227,103,103.44,3,2.62,6,6.15,6.89,7,0.0002086162567138672,12.779692888259888,"7,1,6,5,11,3,10,13,0,2,12,9,4,8,0,10,0,5,6,7,9,11,1,4,2,13,8,3,5,10,0,1,7,9,11,6,2,4,13,3,8,10,0,1,9,7,4,11,3,6,2,13,8,0,1,10,7,9,4,11,3,2,13,8,1,0,9,7,11,10,3,13,8,1,9,12,0,3,13,13,10,7,11,8,9,1,12,0,13,3,10,7,11,4,8,9,12,1,0","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,25,0,100,0.33683035714285714,0.05438509685167735,0.2767857142857143,0.5178571428571428,0.35010060362173034,103,103.9,3,2.72,6,6.21,7.11,7,0.00023818016052246094,13.734717845916748,"7,3,13,10,11,4,8,1,9,0,12,2,5,6,0,3,13,5,7,1,11,2,12,9,6,8,5,2,7,4,10,1,3,0,13,11,12,6,9,8,5,4,2,0,7,11,3,1,13,10,9,6,12,2,8,4,0,5,7,3,11,13,10,6,12,2,4,0,8,9,7,11,3,10,6,13,12,2,0,4,9,8,7,11,3,10,6,13,12,2,8,7,3,10,11,6,13,2,8","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,26,0,100,0.32941964285714287,0.04881934742533655,0.2767857142857143,0.4955357142857143,0.3480885311871227,103,104.76,3,2.74,6,6.21,7.13,7,0.0002720355987548828,15.320926666259766,"7,3,10,11,13,2,8,12,5,4,6,1,9,0,10,1,2,4,11,5,0,13,6,8,7,9,3,12,4,1,2,10,0,11,8,13,9,7,6,3,5,1,12,11,0,10,13,8,3,7,6,9,5,2,4,12,8,11,6,10,7,13,3,9,5,2,8,12,11,6,10,3,9,5,7,2,11,8,12,6,10,3,7,5,2,11,8,12,10,6,3,7,9,2,11,8,12,10,6","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,27,0,100,0.34852678571428575,0.09283622489321433,0.2767857142857143,1.0,0.352112676056338,103,104.73,3,2.6,6,6.09,6.75,7,0.0001838207244873047,10.293669939041138,"3,13,7,11,9,2,8,12,5,10,6,4,1,0,10,1,11,4,13,5,0,7,12,6,8,3,10,13,1,12,5,4,0,6,7,11,3,2,4,13,1,10,11,7,12,5,0,6,3,8,2,10,4,13,7,11,12,5,6,3,8,2,0,13,4,10,7,12,11,5,6,3,8,2,0,13,7,10,4,12,11,5,6,3,8,2,0,2,7,13,1,10,4,11,5,12,6,3,8","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,28,0,100,0.3325,0.051113556550736176,0.2767857142857143,0.5178571428571428,0.35412474849094566,103,104.24,3,2.69,6,6.12,6.88,7,0.00018525123596191406,9.845954179763794,"7,2,0,13,1,4,11,12,6,3,8,10,5,9,2,5,8,12,13,11,10,6,7,4,0,9,1,8,2,5,12,11,13,4,7,10,0,9,1,8,5,12,2,11,4,7,10,13,9,0,1,6,2,11,5,10,8,7,12,13,9,0,1,5,11,8,2,6,7,12,13,9,11,1,5,2,8,4,12,6,13,10,9,11,1,5,2,8,4,12,6,10,9,1,11,5,4,2,7","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,29,0,100,0.34571428571428575,0.09026984419177958,0.2767857142857143,1.0,0.34607645875251514,103,104.46,3,2.55,6,6.08,6.62,7,0.00019431114196777344,9.569926977157593,"12,6,8,0,10,9,1,11,5,4,2,7,3,13,4,4,0,2,10,3,11,6,1,5,12,13,9,8,7,4,3,10,2,0,11,5,12,13,9,8,7,4,3,10,2,0,11,5,9,12,13,8,7,3,4,10,2,0,5,11,9,12,8,13,7,4,3,10,9,0,5,2,11,8,12,13,3,7,4,5,0,9,2,11,8,12,13,7,3,4,5,9,0,2,10,11,8,12,6","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,30,0,100,0.3399107142857143,0.05857585185823905,0.2767857142857143,0.59375,0.352112676056338,103,105.67,3,2.52,6,6.12,6.7,7,0.0001800060272216797,19.796890020370483,"13,3,7,4,9,5,0,2,11,10,8,6,12,1,4,11,0,3,1,7,13,10,12,9,5,2,1,0,4,3,7,10,12,13,9,2,5,4,1,3,0,7,13,12,10,2,5,9,8,11,4,3,1,10,7,0,12,5,2,9,11,4,3,1,0,7,5,12,9,2,13,10,4,11,3,1,12,7,5,2,9,13,10,4,3,1,7,12,5,9,13,10,4,3,1,7,12,9,5","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,31,0,100,0.3435267857142857,0.08701893770766457,0.2767857142857143,1.0,0.3480885311871227,103,105.05,3,2.68,6,6.15,6.91,7,0.0001800060272216797,9.838205337524414,"13,10,1,3,4,7,12,11,9,5,0,6,8,2,10,4,2,3,6,13,5,8,7,8,9,11,2,10,3,4,6,5,8,7,9,11,10,2,4,3,7,6,5,13,9,11,8,1,0,10,4,3,2,12,7,6,5,13,9,11,8,12,1,2,3,0,10,7,6,5,9,13,11,12,1,3,10,8,2,0,7,6,11,9,13,5,1,2,12,0,10,8,3,7,13,11,5,1,2","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,32,0,100,0.33477678571428576,0.05331970248258735,0.2767857142857143,0.5178571428571428,0.34607645875251514,103,104.8,3,2.59,6,6.05,6.56,7,0.0001900196075439453,10.169330835342407,"12,10,0,8,7,5,11,13,1,2,4,9,6,3,1,7,11,12,0,5,4,6,3,8,2,13,9,7,6,4,3,5,0,11,8,2,13,9,4,6,7,5,0,8,2,3,13,9,4,6,7,0,5,8,2,3,13,9,4,6,7,10,0,5,8,2,3,13,9,6,7,5,0,8,2,3,13,9,7,6,5,0,8,11,3,2,13,9,6,7,0,10,5,8,3,11,2,13,9","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,33,0,100,0.3378125,0.06449635319840073,0.2767857142857143,0.59375,0.36016096579476864,103,105.19,3,2.86,6,6.21,7.27,7,0.00017952919006347656,12.73094367980957,"6,7,1,5,10,8,0,3,2,11,13,9,4,12,13,4,5,10,11,7,12,1,9,6,0,4,5,13,10,12,11,7,1,6,0,9,10,7,13,12,4,11,5,6,0,1,9,13,7,10,5,11,4,6,0,9,1,12,10,7,4,5,11,9,0,1,6,10,12,7,4,0,1,10,12,7,5,4,0,1,8,12,10,5,7,0,4,1,8,11,12,10,5,7,0,4,1,9,11","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,34,0,100,0.3363839285714286,0.05812964582596422,0.2767857142857143,0.59375,0.352112676056338,103,103.81,3,2.55,6,6.01,6.5,7,0.00031185150146484375,11.434314250946045,"12,10,5,7,0,4,1,9,8,6,11,13,2,3,2,0,8,3,13,10,6,7,5,12,11,4,9,10,3,0,8,2,5,6,12,13,7,4,11,9,8,5,0,1,10,3,2,12,7,13,6,11,4,9,0,5,10,2,1,8,3,12,7,6,4,11,9,8,0,1,10,5,2,12,7,3,6,4,11,9,0,8,10,5,1,2,12,7,3,11,4,9,10,0,8,5,1,2,7","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,35,0,100,0.3468303571428572,0.09723065680026657,0.2767857142857143,1.0,0.3621730382293763,103,103.08,3,2.63,6,6.04,6.64,7,0.0002307891845703125,12.846693277359009,"12,3,11,4,9,10,5,8,1,2,7,13,6,0,6,2,3,10,8,7,5,12,0,9,13,4,11,5,12,7,3,3,2,8,6,0,4,9,13,11,12,5,7,2,3,8,6,9,4,13,11,5,3,2,7,8,6,13,4,9,11,2,5,3,7,8,6,13,4,11,3,2,7,5,6,8,13,4,10,11,3,2,7,6,1,5,8,13,4,10,3,2,11,9,1,7,6,5,4","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,36,0,100,0.3402232142857143,0.06371990273426573,0.2767857142857143,0.59375,0.3480885311871227,103,103.87,3,2.72,6,6.16,6.95,7,0.00021576881408691406,12.145031690597534,"13,2,10,3,11,1,9,7,5,6,4,8,12,0,13,10,4,8,7,6,1,0,5,9,11,2,3,8,0,10,4,13,6,1,5,9,7,2,3,8,0,11,13,4,6,1,2,9,5,7,3,0,11,13,8,4,6,1,5,7,2,9,10,3,13,11,4,8,6,1,5,7,9,2,10,13,11,3,8,4,5,6,1,7,9,2,0,10,11,3,13,4,8,6,5,1,9,7,0","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,37,0,100,0.34299107142857155,0.09200123867497433,0.2767857142857143,1.0,0.3480885311871227,103,105.39,3,2.73,6,6.08,6.81,7,0.00023031234741210938,9.023773431777954,"11,13,8,10,3,2,4,5,6,1,9,7,0,12,9,13,8,4,10,6,2,5,3,0,11,1,12,13,8,9,2,3,0,10,4,11,6,1,7,3,8,12,13,10,2,9,0,4,6,11,1,5,7,9,3,13,12,8,2,10,0,4,11,6,1,5,7,8,3,13,9,2,12,0,10,4,6,11,8,13,5,3,1,7,2,12,9,0,10,4,6,11,6,3,1,8,5,13,7","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,38,0,100,0.32714285714285724,0.051786022166572465,0.2767857142857143,0.5178571428571428,0.36418511066398396,103,107.2,3,2.82,6,6.09,7.01,7,0.00023126602172851562,9.62181305885315,"12,2,9,0,4,10,1,6,3,11,5,8,13,7,1,13,7,5,9,4,3,2,12,11,0,10,6,7,1,4,5,13,9,3,0,11,2,10,6,12,8,5,1,7,4,3,13,0,10,9,6,2,11,12,8,5,1,7,3,13,10,0,9,4,11,12,5,1,7,13,3,0,9,10,4,11,12,1,5,7,6,3,13,9,10,0,11,2,4,12,7,3,1,5,10,9,6,13,0","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
13,39,0,100,0.33687500000000015,0.06605157761637677,0.2767857142857143,0.59375,0.352112676056338,103,107.65,3,2.9,6,6.21,7.36,7,0.0002224445343017578,10.68244481086731,"2,4,11,12,7,5,3,10,1,9,6,13,0,8,12,4,7,6,11,3,10,5,0,2,8,1,9,13,4,12,7,6,3,5,2,8,1,0,13,10,12,4,7,3,11,2,5,8,0,1,13,10,2,4,0,8,5,7,11,1,6,13,10,5,4,2,0,8,7,11,6,13,10,2,0,5,4,7,11,6,3,13,10,5,2,0,4,7,11,13,6,8,3,10,5,2,4,0,7","bag ( XGB ( max_depth = 2 ) ; n_estimators = 50 , max_samples = 1.0 )"
